Date,Location,Surface Water Temp (°C),Middle Water Temp (°C),Bottom Water Temp (°C),pH Level,Ammonia (mg/L),Nitrate-N/Nitrite-N  (mg/L),Phosphate (mg/L),Dissolved Oxygen (mg/L),SO2 Flux (t/d),CO2 Flux (t/d),Month,Month_sin,Month_cos
2024-05-13,Mataas na Kahoy,0.7647058823529411,0.5691056910569106,0.2432432432432434,0.7727272727272725,0.1711711711711711,0.0141093474426807,0.1124999999999999,0.2998392282958199,0.1999528505756159,0.5131878214672443,5,0.4999999999999999,-0.8660254037844387
2024-05-13,Subic Ilaya Agoncilo,0.7941176470588235,0.6097560975609759,0.2432432432432434,0.7694805194805192,0.1981981981981981,0.0052910052910052,0.1465909090909091,0.3778135048231511,0.1999528505756159,0.5131878214672443,5,0.4999999999999999,-0.8660254037844387
2024-05-13,Bañaga Agoncillo,0.7941176470588235,0.7317073170731707,0.2702702702702702,0.6948051948051948,0.2342342342342342,0.0123456790123456,0.0980113636363635,0.2290996784565916,0.1999528505756159,0.5131878214672443,5,0.4999999999999999,-0.8660254037844387
2024-05-13,Buso Buso Laurel,0.7999999999999999,0.7317073170731707,0.2432432432432434,0.7532467532467533,0.2027027027027027,0.0035273368606701,0.1008522727272727,0.4397106109324759,0.1999528505756159,0.5131878214672443,5,0.4999999999999999,-0.8660254037844387
2024-05-13,Leviste Laurel,0.8382352941176471,0.8943089430894309,0.3783783783783785,0.7922077922077921,0.1981981981981981,0.0052910052910052,0.112215909090909,0.5578778135048232,0.1999528505756159,0.5131878214672443,5,0.4999999999999999,-0.8660254037844387
2024-05-13,Sampaloc Talisay,0.8235294117647058,0.6504065040650409,0.3108108108108109,0.75,0.2072072072072072,0.0088183421516754,0.105965909090909,0.4654340836012862,0.1999528505756159,0.5131878214672443,5,0.4999999999999999,-0.8660254037844387
2024-05-13,Quiling Talisay,0.8235294117647058,0.6666666666666667,0.2702702702702702,0.6720779220779223,0.2027027027027027,0.0088183421516754,0.1119318181818181,0.1840836012861736,0.1999528505756159,0.5131878214672443,5,0.4999999999999999,-0.8660254037844387
2024-06-10,Tanauan,0.7558823529411764,0.4878048780487807,0.3108108108108109,0.8214285714285712,0.1036036036036036,0.0178441253044427,0.1210227272727272,0.6752411575562701,0.0968527759223606,0.5131878214672443,6,1.2246467991473532e-16,-1.0
2024-06-10,Mataas na Kahoy,0.7911764705882353,0.4878048780487807,0.2162162162162166,0.7987012987012982,0.108108108108108,0.0178441253044427,0.1204545454545454,0.5988745980707396,0.0968527759223606,0.5131878214672443,6,1.2246467991473532e-16,-1.0
2024-06-10,Subic Ilaya Agoncilo,0.7999999999999999,0.5934959349593496,0.2297297297297298,0.7110389610389607,0.1666666666666666,0.0178441253044427,0.1161931818181818,0.2877813504823151,0.0968527759223606,0.5131878214672443,6,1.2246467991473532e-16,-1.0
2024-06-10,Bañaga Agoncillo,0.8058823529411764,0.5691056910569106,0.256756756756757,0.6493506493506493,0.1531531531531531,0.0178441253044427,0.1025568181818182,0.1881028938906752,0.0968527759223606,0.5131878214672443,6,1.2246467991473532e-16,-1.0
2024-06-10,Buso Buso Laurel,0.7999999999999999,0.5853658536585369,0.2432432432432434,0.6525974025974026,0.1441441441441441,0.0178441253044427,0.1031249999999999,0.2443729903536977,0.0968527759223606,0.5131878214672443,6,1.2246467991473532e-16,-1.0
2024-06-10,Leviste Laurel,0.8176470588235294,0.6666666666666667,0.4864864864864868,0.6948051948051948,0.108108108108108,0.0178441253044427,0.0999999999999999,0.3906752411575563,0.0968527759223606,0.5131878214672443,6,1.2246467991473532e-16,-1.0
2024-06-10,Sampaloc Talisay,0.8088235294117647,0.5772357723577237,0.256756756756757,0.7240259740259742,0.09009009009009,0.0178441253044427,0.1079545454545454,0.4163987138263665,0.0968527759223606,0.5131878214672443,6,1.2246467991473532e-16,-1.0
2024-06-10,Quiling Talisay,0.8176470588235294,0.5040650406504066,0.2432432432432434,0.7792207792207795,0.108108108108108,0.0178441253044427,0.1048295454545454,0.5209003215434085,0.0968527759223606,0.5131878214672443,6,1.2246467991473532e-16,-1.0
2024-07-11,Tanauan,0.8235294117647058,0.6910569105691058,0.2432432432432434,0.7727272727272725,0.081081081081081,0.0178441253044427,0.1377840909090909,0.4823151125401929,0.4612785352245491,0.5131878214672443,7,-0.4999999999999997,-0.8660254037844388
2024-07-11,Mataas na Kahoy,0.788235294117647,0.7235772357723576,0.1891891891891894,0.7532467532467533,0.081081081081081,0.0178441253044427,0.1178977272727272,0.5651125401929261,0.4612785352245491,0.5131878214672443,7,-0.4999999999999997,-0.8660254037844388
2024-07-11,Subic Ilaya Agoncilo,0.7911764705882353,0.7317073170731707,0.2297297297297298,0.7370129870129869,0.0855855855855855,0.0178441253044427,0.1164772727272727,0.4445337620578778,0.4612785352245491,0.5131878214672443,7,-0.4999999999999997,-0.8660254037844388
2024-07-11,Bañaga Agoncillo,0.7941176470588235,0.658536585365854,0.2162162162162166,0.6753246753246755,0.1531531531531531,0.0178441253044427,0.1221590909090909,0.2162379421221865,0.4612785352245491,0.5131878214672443,7,-0.4999999999999997,-0.8660254037844388
2024-07-11,Buso Buso Laurel,0.7941176470588235,0.7317073170731707,0.6351351351351351,0.6818181818181817,0.1306306306306306,0.0178441253044427,0.1193181818181818,0.2789389067524115,0.4612785352245491,0.5131878214672443,7,-0.4999999999999997,-0.8660254037844388
2024-07-11,Leviste Laurel,0.8088235294117647,0.7723577235772361,0.2972972972972973,0.698051948051948,0.045045045045045,0.0178441253044427,0.0994318181818181,0.4091639871382636,0.4612785352245491,0.5131878214672443,7,-0.4999999999999997,-0.8660254037844388
2024-07-11,Sampaloc Talisay,0.8205882352941176,0.6666666666666667,0.2432432432432434,0.6753246753246755,0.1126126126126126,0.0178441253044427,0.125,0.297427652733119,0.4612785352245491,0.5131878214672443,7,-0.4999999999999997,-0.8660254037844388
2024-07-11,Quiling Talisay,0.8235294117647058,0.813008130081301,0.2432432432432434,0.7467532467532463,0.0855855855855855,0.0178441253044427,0.1306818181818182,0.5200964630225081,0.4612785352245491,0.5131878214672443,7,-0.4999999999999997,-0.8660254037844388
2024-08-14,Tanauan,0.7999999999999999,0.6097560975609759,0.2702702702702702,0.8051948051948052,0.072072072072072,0.0282186948853615,0.1647727272727273,0.6438906752411576,0.4612785352245491,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2024-08-14,Mataas na Kahoy,0.7794117647058824,0.5528455284552847,0.2432432432432434,0.7597402597402598,0.0855855855855855,0.1181657848324515,0.1065340909090908,0.635048231511254,0.4612785352245491,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2024-08-14,Subic Ilaya Agoncilo,0.7794117647058824,0.7317073170731707,0.5135135135135136,0.6818181818181817,0.1171171171171171,0.0458553791887125,0.112215909090909,0.4509646302250804,0.4612785352245491,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2024-08-14,Bañaga Agoncillo,0.788235294117647,0.6504065040650409,0.4864864864864868,0.668831168831169,0.108108108108108,0.0952380952380952,0.1235795454545454,0.4670418006430868,0.4612785352245491,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2024-08-14,Buso Buso Laurel,0.7794117647058824,0.6504065040650409,0.4054054054054052,0.7240259740259742,0.1036036036036036,0.0952380952380952,0.140625,0.477491961414791,0.4612785352245491,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2024-08-14,Leviste Laurel,0.7647058823529411,0.5691056910569106,0.3378378378378377,0.6818181818181817,0.1036036036036036,0.054673721340388,0.1207386363636363,0.4083601286173633,0.4612785352245491,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2024-08-14,Sampaloc Talisay,0.7647058823529411,0.5691056910569106,0.1756756756756758,0.7564935064935066,0.1171171171171171,0.0793650793650793,0.1264204545454545,0.5434083601286174,0.4612785352245491,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2024-08-14,Quiling Talisay,0.7941176470588235,0.5284552845528456,0.2702702702702702,0.8116883116883118,0.1126126126126126,0.0705467372134038,0.0980113636363636,0.6061093247588425,0.4612785352245491,0.5131878214672443,8,-0.8660254037844384,-0.5000000000000004
2024-09-11,Tanauan,0.7794117647058824,0.6666666666666667,0.2432432432432434,0.7694805194805192,0.0495495495495495,0.0105820105820105,0.2315340909090909,0.7146302250803859,0.1653373148402813,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2024-09-11,Mataas na Kahoy,0.7794117647058824,0.6504065040650409,0.2432432432432434,0.7467532467532463,0.081081081081081,0.0123456790123456,0.1960227272727273,0.6607717041800644,0.1653373148402813,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2024-09-11,Subic Ilaya Agoncilo,0.75,0.6504065040650409,0.3513513513513517,0.5941558441558441,0.1351351351351351,0.0141093474426807,0.15625,0.2692926045016077,0.1653373148402813,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2024-09-11,Bañaga Agoncillo,0.7647058823529411,0.5284552845528456,0.2432432432432434,0.5941558441558441,0.1171171171171171,0.0158730158730158,0.1306818181818182,0.265273311897106,0.1653373148402813,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2024-09-11,Buso Buso Laurel,0.7647058823529411,0.6666666666666667,0.2432432432432434,0.633116883116883,0.1486486486486486,0.0123456790123456,0.1264204545454545,0.3496784565916398,0.1653373148402813,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2024-09-11,Leviste Laurel,0.7411764705882352,0.6504065040650409,0.3108108108108109,0.6006493506493507,0.1261261261261261,0.0123456790123456,0.1377840909090909,0.2009646302250803,0.1653373148402813,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2024-09-11,Sampaloc Talisay,0.75,0.6666666666666667,0.2432432432432434,0.633116883116883,0.1261261261261261,0.0141093474426807,0.1178977272727272,0.292604501607717,0.1653373148402813,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2024-09-11,Quiling Talisay,0.7794117647058824,0.6504065040650409,0.1756756756756758,0.7987012987012982,0.1441441441441441,0.0141093474426807,0.1548295454545454,0.707395498392283,0.1653373148402813,0.5131878214672443,9,-1.0,-1.8369701987210294e-16
2024-10-09,Tanauan,0.7941176470588235,0.7317073170731707,0.3243243243243245,0.7532467532467533,0.1171171171171171,0.0388007054673721,0.049715909090909,0.5715434083601287,0.0884444619071942,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2024-10-09,Mataas na Kahoy,0.7941176470588235,0.7967479674796751,0.3513513513513517,0.8084415584415585,0.1306306306306306,0.0229276895943562,0.0369318181818181,0.7033762057877815,0.0884444619071942,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2024-10-09,Subic Ilaya Agoncilo,0.7705882352941176,0.658536585365854,0.5,0.7272727272727275,0.1801801801801801,0.0476190476190476,0.0625,0.4389067524115755,0.0884444619071942,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2024-10-09,Bañaga Agoncillo,0.7941176470588235,0.6260162601626018,0.3783783783783785,0.616883116883117,0.2387387387387387,0.0317460317460317,0.0696022727272727,0.197749196141479,0.0884444619071942,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2024-10-09,Buso Buso Laurel,0.7676470588235295,0.6504065040650409,0.3648648648648649,0.662337662337662,0.3603603603603603,0.0229276895943562,0.0596590909090909,0.2982315112540192,0.0884444619071942,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2024-10-09,Leviste Laurel,0.75,0.6097560975609759,0.3783783783783785,0.7564935064935066,0.1891891891891891,0.0264550264550264,0.1392045454545454,0.5008038585209004,0.0884444619071942,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2024-10-09,Sampaloc Talisay,0.7647058823529411,0.6422764227642277,0.2432432432432434,0.7077922077922079,0.2117117117117117,0.0282186948853615,0.1278409090909091,0.3472668810289389,0.0884444619071942,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2024-10-09,Quiling Talisay,0.7647058823529411,0.5934959349593496,0.2297297297297298,0.7370129870129869,0.2432432432432432,0.0317460317460317,0.2116477272727273,0.4043408360128617,0.0884444619071942,0.5131878214672443,10,-0.8660254037844386,0.5000000000000001
2024-11-12,Tanauan,0.7558823529411764,0.5691056910569106,0.2297297297297298,0.720779220779221,0.1261261261261261,0.0178441253044427,0.0951704545454545,0.6294212218649518,0.0884444619071942,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2024-11-12,Mataas na Kahoy,0.7588235294117647,0.5691056910569106,0.3513513513513517,0.743506493506493,0.1261261261261261,0.0178441253044427,0.1178977272727272,0.6591639871382637,0.0884444619071942,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2024-11-12,Subic Ilaya Agoncilo,0.7352941176470588,0.5772357723577237,0.3783783783783785,0.6038961038961035,0.1531531531531531,0.0178441253044427,0.0894886363636364,0.360128617363344,0.0884444619071942,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2024-11-12,Bañaga Agoncillo,0.7352941176470588,0.5691056910569106,0.3648648648648649,0.5487012987012987,0.2072072072072072,0.0178441253044427,0.0852272727272727,0.2081993569131832,0.0884444619071942,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2024-11-12,Buso Buso Laurel,0.7352941176470588,0.5691056910569106,0.3108108108108109,0.5649350649350651,0.2162162162162161,0.0178441253044427,0.0894886363636364,0.25,0.0884444619071942,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2024-11-12,Leviste Laurel,0.7294117647058823,0.5691056910569106,0.3783783783783785,0.587662337662338,0.1846846846846846,0.0178441253044427,0.0880681818181818,0.3344051446945337,0.0884444619071942,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2024-11-12,Sampaloc Talisay,0.7441176470588236,0.5609756097560974,0.2162162162162166,0.5454545454545454,0.1621621621621621,0.0178441253044427,0.1051136363636363,0.1768488745980707,0.0884444619071942,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2024-11-12,Quiling Talisay,0.75,0.5691056910569106,0.2297297297297298,0.7759740259740262,0.1486486486486486,0.0178441253044427,0.125,0.6511254019292605,0.0884444619071942,0.5131878214672443,11,-0.5000000000000004,0.8660254037844384
2024-12-04,Tanauan,0.7205882352941176,0.5691056910569106,0.3513513513513517,0.691558441558441,0.1756756756756756,0.0335097001763668,0.171875,0.4163987138263665,0.1555538092805783,0.5131878214672443,12,-2.4492935982947064e-16,1.0
2024-12-04,Mataas na Kahoy,0.7029411764705882,0.5528455284552847,0.3513513513513517,0.7045454545454546,0.1621621621621621,0.0564373897707231,0.1704545454545454,0.3890675241157556,0.1555538092805783,0.5131878214672443,12,-2.4492935982947064e-16,1.0
2024-12-04,Subic Ilaya Agoncilo,0.7029411764705882,0.5691056910569106,0.3648648648648649,0.7045454545454546,0.2072072072072072,0.0229276895943562,0.1875,0.3520900321543408,0.1555538092805783,0.5131878214672443,12,-2.4492935982947064e-16,1.0
2024-12-04,Bañaga Agoncillo,0.7058823529411764,0.5609756097560974,0.3513513513513517,0.63961038961039,0.2882882882882883,0.037037037037037,0.1519886363636364,0.2467845659163987,0.1555538092805783,0.5131878214672443,12,-2.4492935982947064e-16,1.0
2024-12-04,Buso Buso Laurel,0.7058823529411764,0.5609756097560974,0.3783783783783785,0.6590909090909087,0.2477477477477477,0.0564373897707231,0.1732954545454545,0.2982315112540192,0.1555538092805783,0.5131878214672443,12,-2.4492935982947064e-16,1.0
2024-12-04,Leviste Laurel,0.7088235294117647,0.5609756097560974,0.2702702702702702,0.6753246753246755,0.2522522522522522,0.0440917107583774,0.1676136363636363,0.3536977491961415,0.1555538092805783,0.5131878214672443,12,-2.4492935982947064e-16,1.0
2024-12-04,Sampaloc Talisay,0.7058823529411764,0.5284552845528456,0.3648648648648649,0.662337662337662,0.2612612612612612,0.0493827160493827,0.1519886363636364,0.3054662379421221,0.1555538092805783,0.5131878214672443,12,-2.4492935982947064e-16,1.0
2024-12-04,Quiling Talisay,0.6911764705882353,0.5447154471544715,0.2702702702702702,0.6558441558441559,0.1801801801801801,0.0582010582010582,0.1491477272727273,0.3078778135048231,0.1555538092805783,0.5131878214672443,12,-2.4492935982947064e-16,1.0
2025-01-23,Tanauan,0.6794117647058824,0.4715447154471548,0.1756756756756758,0.25,0.108108108108108,0.0178441253044427,0.1661931818181818,0.1808681672025723,0.1555538092805783,0.5131878214672443,1,0.4999999999999999,0.8660254037844387
2025-01-23,Mataas na Kahoy,0.676470588235294,0.4634146341463416,0.2702702702702702,0.3084415584415585,0.1126126126126126,0.0178441253044427,1.0,0.3737942122186495,0.1555538092805783,0.5131878214672443,1,0.4999999999999999,0.8660254037844387
2025-01-23,Subic Ilaya Agoncilo,0.6735294117647058,0.4715447154471548,0.2162162162162166,0.2954545454545454,0.1711711711711711,0.0178441253044427,0.1264204545454545,0.3665594855305465,0.1555538092805783,0.5131878214672443,1,0.4999999999999999,0.8660254037844387
2025-01-23,Bañaga Agoncillo,0.6735294117647058,0.4471544715447157,0.1486486486486491,0.3019480519480519,0.1711711711711711,0.0178441253044427,0.1832386363636363,0.3512861736334405,0.1555538092805783,0.5131878214672443,1,0.4999999999999999,0.8660254037844387
2025-01-23,Buso Buso Laurel,0.6735294117647058,0.4308943089430894,0.1351351351351351,0.3019480519480519,0.1621621621621621,0.0178441253044427,0.1306818181818182,0.3713826366559485,0.1555538092805783,0.5131878214672443,1,0.4999999999999999,0.8660254037844387
2025-01-23,Leviste Laurel,0.6558823529411765,0.4227642276422763,0.1351351351351351,0.2954545454545454,0.1576576576576576,0.0178441253044427,0.1576704545454545,0.337620578778135,0.1555538092805783,0.5131878214672443,1,0.4999999999999999,0.8660254037844387
2025-01-23,Sampaloc Talisay,0.6529411764705881,0.4065040650406504,0.1081081081081083,0.2597402597402598,0.1486486486486486,0.0178441253044427,0.1463068181818181,0.2918006430868167,0.1555538092805783,0.5131878214672443,1,0.4999999999999999,0.8660254037844387
